39129,Alberta,Gift Lake,"Adult Basic Education","https://www.northernlakescollege.ca/programs-courses/academic-upgrading/program/adult-basic-education","Northern Lakes College","32-Basic Skills",Training
39129,Alberta,Grande Prairie,"Adult Basic Education","https://www.northernlakescollege.ca/programs-courses/academic-upgrading/program/adult-basic-education","Northern Lakes College","32-Basic Skills",Training
39129,Alberta,Grouard,"Adult Basic Education","https://www.northernlakescollege.ca/programs-courses/academic-upgrading/program/adult-basic-education","Northern Lakes College","32-Basic Skills",Training
39129,Alberta,High Level,"Adult Basic Education","https://www.northernlakescollege.ca/programs-courses/academic-upgrading/program/adult-basic-education","Northern Lakes College","32-Basic Skills",Training
39129,Alberta,High Prairie,"Adult Basic Education","https://www.northernlakescollege.ca/programs-courses/academic-upgrading/program/adult-basic-education","Northern Lakes College","32-Basic Skills",Training
39129,Alberta,La Crete,"Adult Basic Education","https://www.northernlakescollege.ca/programs-courses/academic-upgrading/program/adult-basic-education","Northern Lakes College","32-Basic Skills",Training
39129,Alberta,Manning,"Adult Basic Education","https://www.northernlakescollege.ca/programs-courses/academic-upgrading/program/adult-basic-education","Northern Lakes College","32-Basic Skills",Training
39129,Alberta,McLennan,"Adult Basic Education","https://www.northernlakescollege.ca/programs-courses/academic-upgrading/program/adult-basic-education","Northern Lakes College","32-Basic Skills",Training
39129,Alberta,Paddle Prairie,"Adult Basic Education","https://www.northernlakescollege.ca/programs-courses/academic-upgrading/program/adult-basic-education","Northern Lakes College","32-Basic Skills",Training
39129,Alberta,Peace River,"Adult Basic Education","https://www.northernlakescollege.ca/programs-courses/academic-upgrading/program/adult-basic-education","Northern Lakes College","32-Basic Skills",Training
39129,Alberta,Peerless Lake,"Adult Basic Education","https://www.northernlakescollege.ca/programs-courses/academic-upgrading/program/adult-basic-education","Northern Lakes College","32-Basic Skills",Training
39129,Alberta,Red Earth Creek,"Adult Basic Education","https://www.northernlakescollege.ca/programs-courses/academic-upgrading/program/adult-basic-education","Northern Lakes College","32-Basic Skills",Training
39129,Alberta,Slave Lake,"Adult Basic Education","https://www.northernlakescollege.ca/programs-courses/academic-upgrading/program/adult-basic-education","Northern Lakes College","32-Basic Skills",Training
39129,Alberta,Smith,"Adult Basic Education","https://www.northernlakescollege.ca/programs-courses/academic-upgrading/program/adult-basic-education","Northern Lakes College","32-Basic Skills",Training
39129,Alberta,Swan Hills,"Adult Basic Education","https://www.northernlakescollege.ca/programs-courses/academic-upgrading/program/adult-basic-education","Northern Lakes College","32-Basic Skills",Training
39129,Alberta,Valleyview,"Adult Basic Education","https://www.northernlakescollege.ca/programs-courses/academic-upgrading/program/adult-basic-education","Northern Lakes College","32-Basic Skills",Training
39129,Alberta,Wabasca,"Adult Basic Education","https://www.northernlakescollege.ca/programs-courses/academic-upgrading/program/adult-basic-education","Northern Lakes College","32-Basic Skills",Training
13461,British Columbia,Campbell River,"Adult Basic Education","https://www.nic.bc.ca/programs-courses/upgrading/upgrading-programs-courses/adult-basic-education/","North Island College","32-Basic Skills",Training
13461,British Columbia,Courtenay,"Adult Basic Education","https://www.nic.bc.ca/programs-courses/upgrading/upgrading-programs-courses/adult-basic-education/","North Island College","32-Basic Skills",Training
13461,British Columbia,Port Alberni,"Adult Basic Education","https://www.nic.bc.ca/programs-courses/upgrading/upgrading-programs-courses/adult-basic-education/","North Island College","32-Basic Skills",Training
13461,British Columbia,Port Hardy,"Adult Basic Education","https://www.nic.bc.ca/programs-courses/upgrading/upgrading-programs-courses/adult-basic-education/","North Island College","32-Basic Skills",Training
13461,British Columbia,Ucluelet,"Adult Basic Education","https://www.nic.bc.ca/programs-courses/upgrading/upgrading-programs-courses/adult-basic-education/","North Island College","32-Basic Skills",Training
39865,Alberta,Medicine Hat,"Adult Basic Education (ABE)","https://www.mhc.ab.ca/ProgramsandCourses/Academic-Programs/Programs-of-Study/Adult-Basic-Education","Medicine Hat College","32-Basic Skills",Training
32931,British Columbia,Kamloops,"Adult Basic Education - Adult Graduation Diploma (Grade 12 equivalency)","https://www.tru.ca/distance/programs/adult-basic-education/graduation-diploma.html","Thompson Rivers University - Open Learning","32-Basic Skills",Training
32930,British Columbia,Kamloops,"Adult Basic Education - Advanced Certificate (Grade 11 equivalency)","https://www.tru.ca/distance/programs/adult-basic-education/advanced-certificate.html","Thompson Rivers University - Open Learning","32-Basic Skills",Training
32929,British Columbia,Kamloops,"Adult Basic Education - Intermediate Certificate (Grade 10 equivalency)","http://www.tru.ca/distance/programs/adult-basic-education/intermediate-certificate.html","Thompson Rivers University - Open Learning","32-Basic Skills",Training
38423,Saskatchewan,Humboldt,"Adult Basic Education, Level 4 (Adult 12)","https://www.carltontrailcollege.com/explore/adult-basic-education","Carlton Trail Regional College","32-Basic Skills",Training
38423,Saskatchewan,Punnichy,"Adult Basic Education, Level 4 (Adult 12)","https://www.carltontrailcollege.com/explore/adult-basic-education","Carlton Trail Regional College","32-Basic Skills",Training
38423,Saskatchewan,Wakaw,"Adult Basic Education, Level 4 (Adult 12)","https://www.carltontrailcollege.com/explore/adult-basic-education","Carlton Trail Regional College","32-Basic Skills",Training
38423,Saskatchewan,Wynyard,"Adult Basic Education, Level 4 (Adult 12)","https://www.carltontrailcollege.com/explore/adult-basic-education","Carlton Trail Regional College","32-Basic Skills",Training
13283,British Columbia,Nanaimo,"BC Adult Graduation Diploma","https://calendar.viu.ca/acp/bc-adult-graduation-diploma","Vancouver Island University","32-Basic Skills",Training
40236,British Columbia,Campbell River,"BC Adult Graduation Diploma","https://www.nic.bc.ca/programs-courses/upgrading/upgrading-programs-courses/adult-graduation-diploma/","North Island College","32-Basic Skills",Training
40236,British Columbia,Courtenay,"BC Adult Graduation Diploma","https://www.nic.bc.ca/programs-courses/upgrading/upgrading-programs-courses/adult-graduation-diploma/","North Island College","32-Basic Skills",Training
40236,British Columbia,Port Alberni,"BC Adult Graduation Diploma","https://www.nic.bc.ca/programs-courses/upgrading/upgrading-programs-courses/adult-graduation-diploma/","North Island College","32-Basic Skills",Training
40236,British Columbia,Port Hardy,"BC Adult Graduation Diploma","https://www.nic.bc.ca/programs-courses/upgrading/upgrading-programs-courses/adult-graduation-diploma/","North Island College","32-Basic Skills",Training
40236,British Columbia,Ucluelet,"BC Adult Graduation Diploma","https://www.nic.bc.ca/programs-courses/upgrading/upgrading-programs-courses/adult-graduation-diploma/","North Island College","32-Basic Skills",Training
49255,Nova Scotia,Coldbrook,"Basic Office Skills","http://peopleworx.ca/programs/details/annapolis-valley-work-centre","PeopleWorx","32-Basic Skills",Training
42992,Alberta,St. Paul,"Camp Life Training","http://www.bluequills.ca/camp-life/","University nuhelot'ine thaiyots'ii nistameyimakanak Blue Quills","32-Basic Skills",Training
28303,British Columbia,Vancouver,"Career Exploration & Development Skills Certificate","http://www.vcct.ca/curriculum.htm#certificatecareer","Vancouver College of Counsellor Training","32-Basic Skills",Training
39917,Ontario,Sarnia,"Career Transitions","https://www.lambtoncollege.ca/custom/LambtonApps/Programs/Part-Time.aspx?id=2147506454","Lambton College of Applied Arts and Technology","32-Basic Skills",Training
15514,British Columbia,Hazelton,"Career and College Preparation Program","https://catalogue.coastmountaincollege.ca/programs/career-college-prep/#text","Coast Mountain College","32-Basic Skills",Training
15514,British Columbia,Prince Rupert,"Career and College Preparation Program","https://catalogue.coastmountaincollege.ca/programs/career-college-prep/#text","Coast Mountain College","32-Basic Skills",Training
15514,British Columbia,Smithers,"Career and College Preparation Program","https://catalogue.coastmountaincollege.ca/programs/career-college-prep/#text","Coast Mountain College","32-Basic Skills",Training
15514,British Columbia,Terrace,"Career and College Preparation Program","https://catalogue.coastmountaincollege.ca/programs/career-college-prep/#text","Coast Mountain College","32-Basic Skills",Training
13095,British Columbia,New Westminster,"Career and Employment Preparation","http://www.douglascollege.ca/programs-courses/catalogue/programs/CNCAEP","Douglas College","32-Basic Skills",Training
13478,British Columbia,Kelowna,"Certificate in Adult Upgrading","http://www.okanagan.bc.ca/Programs/Areas_of_Study/foundational/aacp.html","Okanagan College","32-Basic Skills",Training
