29784,Ontario,Guelph,Master of Applied Science in Engineering,https://www.uoguelph.ca/registrar/calendars/graduate/current/gradprog/engg-msc.shtml,University of Guelph,14-Engineering,University - Master
30194,British Columbia,Kelowna,Master of Applied Science in Engineering - Okanagan,Master%20of%20Applied%20Science%20in%20Engineering%20-%20Okanagan,University of British Columbia,14-Engineering,University - Master
31060,British Columbia,Vancouver,Master of Applied Science in Engineering Physics,https://www.grad.ubc.ca/prospective-students/graduate-degree-programs/master-of-applied-science-engineering-physics,University of British Columbia,14-Engineering,University - Master
6261,Ontario,Ottawa,Master of Applied Science in Environmental Engineering,http://graduate.carleton.ca/programs/environmental-engineering-masters/,Carleton University,14-Engineering,University - Master
5250,British Columbia,Vancouver,Master of Applied Science in Geological Engineering,https://www.grad.ubc.ca/prospective-students/graduate-degree-programs/master-of-applied-science-geological-engineering,University of British Columbia,14-Engineering,University - Master
5207,British Columbia,Vancouver,Master of Applied Science in Materials Engineering,https://www.grad.ubc.ca/prospective-students/graduate-degree-programs/master-of-applied-science-materials-engineering,University of British Columbia,14-Engineering,University - Master
201,Ontario,Toronto,Master of Applied Science in Materials Science and Engineering,http://www.sgs.utoronto.ca/prospectivestudents/Pages/Programs/Materials-Science-and-Engineering.aspx,University of Toronto,14-Engineering,University - Master
5130,British Columbia,Vancouver,Master of Applied Science in Mechanical Engineering,https://www.grad.ubc.ca/prospective-students/graduate-degree-programs/master-of-applied-science-mechanical-engineering,University of British Columbia,14-Engineering,University - Master
7609,British Columbia,Victoria,Master of Applied Science in Mechanical Engineering,http://www.uvic.ca/engineering/mechanical/,University of Victoria,14-Engineering,University - Master
46366,Ontario,Toronto,Master of Applied Science in Mechanical Engineering,http://futurestudents.yorku.ca/graduate/programs/mechanical-engineering,York University,14-Engineering,University - Master
16935,Ontario,Toronto,Master of Applied Science in Mechanical and Industrial Engineering,https://www.ryerson.ca/graduate/programs/mechanical-industrial-engineering/,Ryerson University,14-Engineering,University - Master
5294,British Columbia,Vancouver,Master of Applied Science in Mining Engineering - 4 options,https://www.grad.ubc.ca/prospective-students/graduate-degree-programs/master-of-applied-science-mining-engineering,University of British Columbia,14-Engineering,University - Master
33922,Ontario,Oshawa,Master of Applied Science in Nuclear Engineering,https://ontariotechu.ca/programs/energy-systems-and-nuclear-science/nuclear-engineering-masters-program.php,OntarioTech University,14-Engineering,University - Master
30739,Ontario,Windsor,Master of Civil Engineering (MEng),http://www.uwindsor.ca/engineering/mengprog,University of Windsor,14-Engineering,University - Master
11327,Ontario,Windsor,Master of Electrical Engineering (MASc),http://www.uwindsor.ca/graduate/1967/electrical-and-computer-engineering,University of Windsor,14-Engineering,University - Master
30743,Ontario,Windsor,Master of Electrical Engineering (MEng),http://www.uwindsor.ca/engineering/electrical/298/graduate-programs,University of Windsor,14-Engineering,University - Master
20961,New Brunswick,Fredericton,Master of Engineerin in Geodesy and Geomatics Engineering,https://www.unb.ca/gradstudies/programs/gge.html,University of New Brunswick,14-Engineering,University - Master
29722,Newfoundland and Labrador,St. John's,Master of Engineering  in Computer Engineering,https://www.mun.ca/become/graduate/programs/engineering.php,Memorial University of Newfoundland,14-Engineering,University - Master
6378,Ontario,Guelph,Master of Engineering - Biological Engineering,https://www.uoguelph.ca/registrar/calendars/graduate/current/gradprog/engg.shtml,University of Guelph,14-Engineering,University - Master
6516,Ontario,Guelph,Master of Engineering - Computer Engineering,https://www.uoguelph.ca/registrar/calendars/graduate/current/gradprog/engg.shtml,University of Guelph,14-Engineering,University - Master
31082,British Columbia,Kelowna,Master of Engineering - Okanagan,http://gradstudies.ok.ubc.ca/prospective/grad-programs/engineering.html,University of British Columbia,14-Engineering,University - Master
21011,British Columbia,Vancouver,Master of Engineering Leadership in Advanced Materials Manufacturing,http://apscpp.ubc.ca/programs/mel/advanced-materials-manufacturing/,University of British Columbia,14-Engineering,University - Master
41913,British Columbia,Vancouver,Master of Engineering Leadership in Clean Energy Engineering,http://apscpp.ubc.ca/programs/mel/clean-energy-engineering/,University of British Columbia,14-Engineering,University - Master
20871,British Columbia,Vancouver,Master of Engineering Leadership in Green BioProducts,http://apscpp.ubc.ca/programs/mel/green-bio-products/,University of British Columbia,14-Engineering,University - Master
18789,Ontario,Windsor,Master of Engineering Materials (MASc),http://www.uwindsor.ca/engineering/mengprog,University of Windsor,14-Engineering,University - Master
30744,Ontario,Windsor,Master of Engineering Materials (MEng),http://www.uwindsor.ca/engineering/mengprog,University of Windsor,14-Engineering,University - Master
22205,Ontario,London,Master of Engineering Science in Biomedical Engineering,http://grad.uwo.ca/prospective_students/programs/program_NEW.cfm?p=19,University of Western Ontario,14-Engineering,University - Master
22295,Ontario,London,Master of Engineering Science in Chemical and Biochemical Engineering,http://grad.uwo.ca/prospective_students/programs/program_NEW.cfm?p=25,University of Western Ontario,14-Engineering,University - Master
11123,Ontario,London,Master of Engineering Science in Civil and Environmental Engineering,https://grad.uwo.ca/admissions/programs/program.cfm?p=29,University of Western Ontario,14-Engineering,University - Master
28138,Ontario,London,Master of Engineering Science in Electrical and Computer Engineering,http://grad.uwo.ca/prospective_students/programs/program_NEW.cfm?p=39,University of Western Ontario,14-Engineering,University - Master
11120,Ontario,London,Master of Engineering Science in Mechanical and Materials Engineering,https://grad.uwo.ca/admissions/programs/program.cfm?p=93,University of Western Ontario,14-Engineering,University - Master
33877,Ontario,Toronto,Master of Engineering in Aerospace Engineering,https://www.ryerson.ca/graduate/programs/aerospace-engineering/,Ryerson University,14-Engineering,University - Master
199,Ontario,Toronto,Master of Engineering in Aerospace Science and Engineering,http://www.sgs.utoronto.ca/prospectivestudents/Pages/Programs/Aerospace-Science-and-Engineering.aspx,University of Toronto,14-Engineering,University - Master
10528,Saskatchewan,Saskatoon,Master of Engineering in Biological Engineering,https://programs.usask.ca/programs/colleges-and-schools.php,University of Saskatchewan,14-Engineering,University - Master
30392,British Columbia,Vancouver,Master of Engineering in Biomedical Engineering,https://www.bme.ubc.ca/,University of British Columbia,14-Engineering,University - Master
52646,Ontario,Toronto,Master of Engineering in Biomedical Engineering,https://www.ryerson.ca/graduate/programs/biomedical-engineering/,Ryerson University,14-Engineering,University - Master
10594,Saskatchewan,Saskatoon,Master of Engineering in Biomedical Engineering,https://grad.usask.ca/programs/biomedical-engineering.php,University of Saskatchewan,14-Engineering,University - Master
6830,Manitoba,Winnipeg,Master of Engineering in Biosystems Engineering,http://umanitoba.ca/faculties/graduate_studies/admissions/programs/643.html,University of Manitoba,14-Engineering,University - Master
38929,British Columbia,Burnaby,Master of Engineering in Building Science,https://www.bcit.ca/study/programs/m100meng,British Columbia Institute of Technology (BCIT),14-Engineering,University - Master
2715,New Brunswick,Fredericton,Master of Engineering in Chemical Engineering,https://www.unb.ca/gradstudies/programs/chemical.html,University of New Brunswick,14-Engineering,University - Master
24301,Ontario,Waterloo,Master of Engineering in Chemical Engineering,https://uwaterloo.ca/graduate-studies-academic-calendar/engineering/department-chemical-engineering/master-engineering-meng-chemical-engineering,University of Waterloo,14-Engineering,University - Master
22443,Ontario,Toronto,Master of Engineering in Chemical Engineering,https://www.ryerson.ca/graduate/programs/chemical-engineering/,Ryerson University,14-Engineering,University - Master
10569,Saskatchewan,Saskatoon,Master of Engineering in Chemical Engineering,https://grad.usask.ca/programs/chemical-engineering.php,University of Saskatchewan,14-Engineering,University - Master
4479,Ontario,Kitchener,Master of Engineering in Chemical Engineering - Biological Engineering,https://uwaterloo.ca/graduate-studies-academic-calendar/engineering/department-chemical-engineering/master-engineering-meng-chemical-engineering,University of Waterloo,14-Engineering,University - Master
4365,Ontario,Waterloo,Master of Engineering in Chemical Engineering - Polymer Science and Engineering,https://uwaterloo.ca/graduate-studies-academic-calendar/engineering/department-chemical-engineering/master-engineering-meng-chemical-engineering,University of Waterloo,14-Engineering,University - Master
48281,Ontario,Waterloo,Master of Engineering in Chemical Engineering - Process Systems Engineering,https://uwaterloo.ca/graduate-studies-academic-calendar/engineering/department-chemical-engineering/master-engineering-meng-chemical-engineering,University of Waterloo,14-Engineering,University - Master
194,Ontario,Toronto,Master of Engineering in Chemical Engineering and Applied Chemistry,http://www.sgs.utoronto.ca/prospectivestudents/Pages/Programs/Chemical-Engineering-and-Applied-Chemistry.aspx,University of Toronto,14-Engineering,University - Master
42648,Ontario,London,Master of Engineering in Chemical and Biochemical Engineering,https://grad.uwo.ca/admissions/programs/program.cfm?p=26,University of Western Ontario,14-Engineering,University - Master
41827,Ontario,Toronto,Master of Engineering in Cities Engineering and Management,http://www.sgs.utoronto.ca/prospectivestudents/Pages/Programs/Cities-Engineering-and-Management.aspx,University of Toronto,14-Engineering,University - Master
291,Ontario,Toronto,Master of Engineering in Civil Engineering,http://www.sgs.utoronto.ca/prospectivestudents/Pages/Programs/Civil-Engineering.aspx,University of Toronto,14-Engineering,University - Master
2716,New Brunswick,Fredericton,Master of Engineering in Civil Engineering,https://www.unb.ca/gradstudies/programs/civil.html,University of New Brunswick,14-Engineering,University - Master
24302,Ontario,Waterloo,Master of Engineering in Civil Engineering,https://uwaterloo.ca/graduate-studies-academic-calendar/engineering/department-civil-and-environmental-engineering/master-engineering-meng-civil-engineering,University of Waterloo,14-Engineering,University - Master
5292,British Columbia,Vancouver,Master of Engineering in Civil Engineering,https://www.grad.ubc.ca/prospective-students/graduate-degree-programs/master-of-engineering-civil-engineering,University of British Columbia,14-Engineering,University - Master
